id,website_url,restaurant_provided_menu_link,telephone_number,year_established,email_address,offers_delivery,offers_pickup,offers_group_order,offers_catering,has_bar,has_counter,has_gifting,has_takeout,order_online_link,facebook_link
23190,http://www.danvilleharvest.com/,http://www.danvilleharvest.com/,(925) 362-3665,,,False,False,,,True,False,False,True,https://www.toasttab.com/danville-harvest/v3,https://www.facebook.com/danvilleharvest/
23192,https://www.mankasgrill.com/,https://www.mankasgrill.com/menu,(707) 428-1600,,,False,False,,,False,False,False,False,,
23195,https://www.ciaatcopia.com/lunch-box/,https://www.ciaatcopia.com/lunch-box/#menu,(707) 967-2500,2021,,,,,,,,,,,
23196,https://www.hawaiiangrillexpressca.com,,(925) 828-7888,,,,,,,,,,,,
23198,http://sfcapos.com/,http://sfcapos.com/index_menus.php,(415) 986-8998,,,False,False,,,False,False,False,True,,
23199,https://www.acquolina.us/,https://www.acquolina.us/menu/,(415) 781-0331,,,False,False,,,False,False,False,True,,
23200,http://www.zybistro.com/,http://www.zybistro.com/menu/,(415) 986-1899,,,False,False,,,False,False,False,True,,
23201,https://montesacro.com/,https://montesacro.com/menu-walnut-creek,(925) 476-5844,,,False,False,,,True,False,False,True,,
23203,https://www.habitburger.com/locations/watsonville/,https://www.habitburger.com/menu/,(831) 276-0190,,,,,,,,,,,,
23205,http://www.woodbridgeuncorked.com,,(209) 333-8463,,,,,,,,,,,,
23206,https://www.mountainmikespizza.com/locations/union-city-alvaredo-niles/,https://www.mountainmikespizza.com/menu/,(510) 475-1475,1978,,,,,,,,,,,
23207,https://www.greensngrills.com,https://www.greensngrills.com/menus,(510) 431-3021,2020,,,,,,,,,,,
23208,http://www.topthaicv.com/,https://www.topthaicv.com/menu,(510) 538-4400,2005,,,,,,,,,,,
23209,http://www.sugarbarge.com,,(800) 799-4100,1996,,,,,,,,,,,
23210,http://www.LITAWalnutCreek.com,https://www.litawalnutcreek.com/menus/,(925) 933-5482,,,,,,,,,,,,
23214,http://www.cascalmv.com,https://cascalmv.com/menu/,(650) 940-9500,,,,,,,,,,,,
23216,http://www.pleasurepizzasc.com,https://www.pleasurepizzasc.com/menu.pdf,(831) 431-6058,1975,,,,,,,,,,,
23221,https://www.bistroelan.com,https://www.bistroelan.com/menu.html,(650) 327-0284,,,,,,,,,,,,
23222,https://elevationlvk.com,https://elevationlvk.com/services/,(925) 800-3839,,,,,,,,,,,,
23223,http://www.andalemexican.com,https://www.andalemexican.com/main-menu/,(408) 395-8997,1987,,,,,,,,,,,
23224,https://www.thepostlosaltos.com,https://www.thepostlosaltos.com/menu#menu-1,(650) 935-2003,2018,,,,,,,,,,,
23226,http://www.cityoflivermore.net/,,(925) 960-4000,,,,,,,,,,,,
23227,http://bellasaratoga.com,http://bellasaratoga.com/menu.html,(408) 741-5115,1993,,,,,,,,,,,
23229,http://www.santacruzmah.org,,(831) 429-1964,1996,,,,,,,,,,,
23230,https://www.broadwaykebab.com,https://www.broadwaykebab.com/images/broadwaymenu.pdf,(650) 389-7173,,,,,,,,,,,,
23232,http://steamerlanesc.com,http://steamerlanesc.com/menu,(831) 316-5240,,,,,,,,,,,,
23233,http://www.theofficesancarlos.com,https://www.theofficesancarlos.com/all-day,(650) 598-9740,2015,,,,,,,,,,,
23236,http://www.primepoke.com,https://www.primepoke.com/menu,(925) 523-3963,2017,,,,,,,,,,,
23237,https://www.canteen.studio/cafe,,(650) 550-0081,,,,,,,,,,,,
23238,https://www.stacksbreakfast.com,,(650) 838-0066,,,,,,,,,,,,
23239,https://ramenparlor-sanmateo.com,https://ramenparlor-sanmateo.com/menu/,(650) 344-9728,,,,,,,,,,,,
23240,https://aubergeresorts.com/aubergedusoleil/dine/,https://aubergeresorts.com/aubergedusoleil/the-bistro-bar/the-bistro-menu/,(707) 963-1211,,,,,,,,,,,,
23243,https://www.sausalito.gov,,(415) 289-4100,,,,,,,,,,,,
23244,https://order.pandaexpress.com/?utm_source=yelp&utm_medium=profile&utm_campaign=2267,https://www.pandaexpress.com/menu,(925) 901-0471,,,,,,,,,,,,
23245,http://www.canyonlakesgolfbrew.com,,(925) 735-6511,2015,,,,,,,,,,,
23248,http://hermitagebrewing.com/,,+1 408-291-0966,,carolyn@tiedhouse.com,,,,,,,,,,
23249,https://www.facebook.com/amyschinesekitchen/,,+1 707-794-9828,,,,,,,,,,,,
23250,https://www.drinksabbatical.com,https://www.drinksabbatical.com/shop,(209) 452-9295,2018,,,,,,,,,,,
23251,http://www.ristorantecasanostra.com,,(831) 609-6132,,,,,,,,,,,,
23254,http://www.westernhillsgarden.com,,(707) 872-5463,,,,,,,,,,,,
23260,https://locations.jamba.com/ca/lodi/2624-w-kettleman-ln?utm_source=yelp&utm_medium=dis&utm_campaign=fy23_perform_olo_brand_yelplocationpage_locationpage,http://www.jambajuice.com/menu-and-nutrition/menu,(209) 475-9770,,,,,,,,,,,,
23261,https://filoli.org/visit/dining/,,(650) 364-8300,,,,,,,,,,,,
23262,http://www.ichisushi.com/,,(415) 525-4750,,,False,False,,,True,False,True,False,,
23265,https://village-360.com/the-landing/,,(707) 863-0646,,,,,,,,,,,,
23266,http://sfrecpark.org/destination/lakeview-ashton-mini-park/,,,,,,,,,,,,,,
23268,https://www.bishopranch.com,,,,,,,,,,,,,,
23269,https://haywardeggrollking.com,,(510) 690-1338,,,,,,,,,,,,
23270,http://thestandby.squarespace.com,http://thestandby.squarespace.com/cocktail-menu/,(650) 588-8300,2009,,,,,,,,,,,
23271,http://www.tcby.com/,,(209) 474-3466,,,,,,,,,,,,
23274,https://www.thepharmacysonomacounty.com,,(707) 978-2801,2016,,,,,,,,,,,
23278,http://solanocounty.com/depts/rm/countypark/lakesolano.asp,,(530) 795-2990,,,,,,,,,,,,
23281,http://www.sanramon.ca.gov/our_city/departments_and_divisions/parks_community_services/parks_facilities/facilities/san_ramon_community_center_at_central_park,,(925) 973-3200,,,,,,,,,,,,
23284,https://www.starbucks.com/store-locator/store/1028964/pelandale-ave-chapman-road-3537-pelandale-ave-modesto-ca-953569781-us,https://www.starbucks.com/menu,(209) 545-7961,,,,,,,,,,,,
23286,http://www.sjparks.org/neighborhood/zolezzi.asp,,,,,,,,,,,,,,
23287,http://www.sophiescellars.com,,(707) 865-1122,2004,,,,,,,,,,,
23290,http://www.donnastamales.com,,(844) 382-6253,,,,,,,,,,,,
23291,http://primosripon.com,http://primosripon.com/menu/,(209) 235-6233,,,,,,,,,,,,
23293,http://www.ebparks.org/parks/ohlone,,(888) 327-2757,,,,,,,,,,,,
23294,https://mudville-sluggers-grill-deli.business.site,,,,,,,,,,,,,,
23295,http://Hellahalo.com,,(916) 245-0041,2019,,,,,,,,,,,
23300,http://www.chickenandthefarm.com,,(925) 584-2453,2018,,,,,,,,,,,
23301,http://www.flourcraftbakery.com,https://flourcraftbakery.com/bakerymenu,(415) 384-8244,2010,,,,,,,,,,,
23304,https://templehill.org/familyhistory/,,(510) 531-3905,,,,,,,,,,,,
23305,http://www.sweetartcookies3.weebly.com,,,,,,,,,,,,,,
23306,https://www.sccgov.org/sites/parks/parkfinder/Pages/AlvisoMarina.aspx,,(408) 262-6980,,,,,,,,,,,,
23307,https://www.chipideecookies.com,https://www.chipideecookies.com/price-services,(669) 247-7047,,,,,,,,,,,,
23308,http://sfzoo.org,,,,,,,,,,,,,,
23310,http://www.beaudrysroadhouse.com,,(707) 829-7500,,,,,,,,,,,,
23312,http://www.peterssteakhouse.net/,,(916) 777-6004,,,,,,,,,,,,
23313,http://riverislandsboathouse.com,,(209) 932-9986,,,,,,,,,,,,
23314,http://journeycoffeeco.com,https://www.journeycoffeeco.com/menu,(707) 628-8821,,,,,,,,,,,,
23318,https://www.veganbistrodonuts.com,,(408) 606-8664,,,,,,,,,,,,
23319,http://www.ebparks.org/parks/huckleberry,,(888) 327-2757,,,,,,,,,,,,
23320,https://www.walnut-creek.org/Home/Components/FacilityDirectory/FacilityDirectory/51/665,,(925) 256-3574,,,,,,,,,,,,
23326,http://www.sonomacoastguide.com/beachesandparks/beachesandparks.htm,,,,,,,,,,,,,,
23328,http://www.redpearlonline.com,,(831) 338-9800,,,,,,,,,,,,
23329,http://diabloballet.org/events/,,,,,,,,,,,,,,
23330,https://www.antiochhistoricalmuseum.org,,(925) 757-1326,,,,,,,,,,,,
23331,http://www.atoriasfamilybakery.com,,(800) 634-5502,,,,,,,,,,,,
23332,http://www.northparkdeli.com,,(925) 687-3901,,,,,,,,,,,,
23334,http://www.skylinepark.org,,(707) 253-2665,,,,,,,,,,,,
23335,http://www.sparsausage.com,http://www.sparsausage.com/recipes.htm,(510) 614-8100,,,,,,,,,,,,
23336,http://www.squaresbakeshop.com,https://squaresbakeshop.com/order/,(209) 661-5509,,,,,,,,,,,,
23337,https://labajabirreria664tijuana.com,,(209) 707-7923,,,,,,,,,,,,
23338,http://www.gene.com,,,,,,,,,,,,,,
23343,http://www.takarasake.com,,(510) 540-8250,1983,,,,,,,,,,,
23344,https://burgerking.com/store-locator/store/restaurant_3210,,(707) 678-6800,,,,,,,,,,,,
23346,http://www.scu.edu/diningservices,,(408) 554-4796,,,,,,,,,,,,
23349,http://quickdogcatering.com,http://quickdogcatering.com/menu,(408) 391-5038,2007,,,,,,,,,,,
23350,https://ci.manteca.ca.us/Parks/ParkMaps.aspx?p=37,,,,,,,,,,,,,,
23351,https://www.moffettgolf.com,,(650) 386-0720,1959,,,,,,,,,,,
23352,http://k1speed.com/santa-clara-location.html?utm_source=Yelp,,(408) 338-0579,2003,,,,,,,,,,,
23355,http://oldbustavern.com/,http://www.oldbustavern.com/menu.html,(415) 843-1938,,,False,False,,,False,False,False,True,,
23356,http://www.wineberrylodge.com,,(707) 529-2000,2012,,,,,,,,,,,
23357,http://www.ebparks.org/parks/claremont_canyon,,(888) 327-2757,,,,,,,,,,,,
23360,https://www.wienerschnitzel.com/location/806-2500-west-a-street-dixon-ca-95620/,,,,,,,,,,,,,,
23363,http://www.thegrandmeringue.com,,(415) 688-6443,2014,,,,,,,,,,,
23368,https://rde.stanford.edu/hospitality/forbes-family-cafe,,(650) 724-7969,,,,,,,,,,,,
23370,https://krispykrunchy.com/locations/circle-k-farmington-9501/,https://krispykrunchy.com/menu/,(209) 886-5758,,,,,,,,,,,,
23373,http://www.papporestaurant.com/,,(510) 337-9100,,,False,False,,,False,False,False,True,www.papporestaurant.com,
23377,http://parks.sonomacounty.ca.gov/Get_Outdoors/Parks/Westside_Regional_Park.aspx,,(707) 875-3540,,,,,,,,,,,,
23378,https://www.openspace.org/preserves/purisima-creek-redwoods,,(650) 691-1200,,,,,,,,,,,,
23379,https://www.cityofsacramento.org/ParksandRec/Parks/Park-Directory/Pocket/Garcia-Bend-Park,,,,,,,,,,,,,,
23381,http://www.fostercity.org/parksandrecreation/Port-Royal-Park.cfm,,,,,,,,,,,,,,
23382,https://restaurants.subway.com/united-states/ca/fairfield/1513-w-texas-st?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=17729&utm_campaign=evergreen-2020,,(707) 425-7000,1965,,,,,,,,,,,
23383,http://deli23.jimdo.com/,,(415) 642-3500,,,,,,,,,,,,
23385,https://americanlegionlogcabin.com,,(415) 526-3669,,,,,,,,,,,,
23386,https://rde.stanford.edu/dining/arrillaga-family-dining-commons,,(650) 721-1499,,,,,,,,,,,,
23392,https://www.nps.gov/goga/planyourvisit/muirbeach.htm,,,,,,,,,,,,,,
23396,http://www.acgov.org/veterans/albany,,(510) 525-9316,,,,,,,,,,,,
23398,http://www.ci.milpitas.ca.gov/government/recreation/parks.asp,,(408) 586-3210,,,,,,,,,,,,
23399,http://www.halfmoonbaykebab.com,,(650) 713-5388,2019,,,,,,,,,,,
23400,http://www.emmacakery.com,,(408) 771-7763,2017,,,,,,,,,,,
23402,https://www.mountainmikespizza.com/locations/elk-grove-elk-grove-blvd-franklin/,https://www.mountainmikespizza.com/menu/,(916) 684-0808,1978,,,,,,,,,,,
23403,http://www.ebparks.org/parks/miller_knox,,(888) 327-2757,,,,,,,,,,,,
23404,http://www.sciambra.com,,(707) 252-3072,1974,,,,,,,,,,,
23405,http://www.nps.gov/goga/,,,,,,,,,,,,,,
23406,http://www.sushisatosf.com/,http://www.sushisatosf.com/,(415) 851-8830,,,False,False,,,False,False,False,False,,
23407,http://fusionbobacafe.com,,(209) 473-1156,2013,,,,,,,,,,,
23409,http://www.wildhawkgolf.com/page.php?page_id=1940,,(916) 688-4653,,,,,,,,,,,,
23410,http://www.ergateway.org/,,,,,,,,,,,,,,
23411,http://locations.arbys.com/us/ca/lodi/15244-n--thornton-rd-.html,http://arbys.com/our-menu,(209) 333-9758,,,,,,,,,,,,
23416,http://www.chabotspace.org/,,(510) 336-7300,1883,,,,,,,,,,,
23419,http://www.el-cerrito.org/Facilities/Facility/Details/Huber-Park-13,,(510) 559-7000,,,,,,,,,,,,
23420,https://www.tygabites.com,https://www.tygabites.com/menu/,(887) 328-8942,,,,,,,,,,,,
23421,https://www.michaelmina.net/restaurants/san-francisco-bay-area/bourbon-pub-sfo/,http://mx.michaelmina.net/recipe-exchange/download/?file_id=29411&nodl=true,,,,,,,,,,,,,
23426,https://locations.chipotle.com/ca/elk-grove/4730-elk-grove-blvd?utm_source=yelp&utm_medium=yext&utm_campaign=yext_listings,https://www.chipotle.com/menu,(916) 478-0054,,,,,,,,,,,,
23428,https://restaurants.subway.com/united-states/ca/stockton/13521-e-mariposa-rd?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=51714&utm_campaign=evergreen-2020,,(209) 465-0346,1965,,,,,,,,,,,
23429,https://www.unioncity.org/Calendar.aspx?EID=613,,(510) 675-5495,,,,,,,,,,,,
23430,http://www.wildernessquest.org,,(707) 537-1927,1977,,,,,,,,,,,
23432,http://sweetinisweets.com,http://www.sweetinisweets.com/#!flavors/cipy,(415) 933-5678,2011,,,,,,,,,,,
23433,http://www.parksconservancy.org/visit/park-sites/muir-beach.html,,,,,,,,,,,,,,
23434,http://www.californiacoastaltrail.info/cms/archives/hike_fav.php?aid=96,,,,,,,,,,,,,,
23438,http://www.routeonekitchen.com,,(707) 879-2022,2020,,,,,,,,,,,
23439,http://www.peasoupandersens.net/homeSantaNella.html,http://www.peasoupandersens.net/menu-appetizers-SN.html,(209) 826-1685,1924,,,,,,,,,,,
23440,http://www.tcprovision.com,,(707) 559-5739,,,,,,,,,,,,
23441,http://www.thelab.golf,,(925) 252-5208,,,,,,,,,,,,
23442,https://www.mountainmikespizza.com/locations/watsonville-freedom/,https://www.mountainmikespizza.com/menu/,(831) 728-0411,1978,,,,,,,,,,,
23443,https://hotelyountville.com/yountville-dining/,,(707) 967-7900,,,,,,,,,,,,
23446,http://www.letsgobirding.com/index.htm,,(408) 656-7524,,,,,,,,,,,,
23447,http://www.soulsweets831.com,,(831) 454-8172,,,,,,,,,,,,
23449,https://sacredpigbarbecue.com,http://Www.sacredpigbarbecue.com,(510) 754-5042,,,,,,,,,,,,
23450,https://www.lodi.gov/348/Lodi-Lake,,,,,,,,,,,,,,
23451,https://montecristorestaurant.netwaiter.com/san-francisco,,(415) 468-2113,,,,,,,,,,,,
23452,https://charlys-super-tortas-chilangas.business.site/,,(209) 905-4179,,,,,,,,,,,,
23454,http://sanjoseca.gov/Facilities/Facility/Details/186,,(408) 793-5510,,,,,,,,,,,,
23456,http://www.walnut-creek.org/Home/Components/FacilityDirectory/FacilityDirectory/61/665,,(925) 295-1490,,,,,,,,,,,,
23458,http://www.ci.manteca.ca.us/parks/,,(209) 456-8600,,,,,,,,,,,,
23463,http://www.bluerockspringsgolf.com,,(707) 643-8476,,,,,,,,,,,,
23465,http://www.thesandhillkitchen.com,https://www.thesandhillkitchen.com/menu,(650) 304-3966,,,,,,,,,,,,
23468,https://www.sccgov.org/sites/parks/parkfinder/Pages/Ed-Levin.aspx,,(408) 262-6980,,,,,,,,,,,,
23469,http://duncanscampclub.com,,(707) 865-2024,1975,,,,,,,,,,,
23470,http://www.pacific.edu/Campus-Life/Housing-and-Facilities/DeRosa-University-Center-x53220.html,,(209) 946-7744,,,,,,,,,,,,
23472,http://www.hikuni.com/,,(707) 539-9188,,,False,False,,,False,False,False,False,,
23473,https://sfrecpark.org/952/India-Basin-Shoreline-Park-Picnic-Area,,,,,,,,,,,,,,
23474,https://www.kenzcoffee.com,https://www.kenzcoffee.com/kenzmenu,,,,,,,,,,,,,
23479,http://www.lodiairport.com,,(209) 369-6144,1987,,,,,,,,,,,
23480,https://www.parks.ca.gov/?page_id=549,,(831) 426-0505,,,,,,,,,,,,
23482,https://www.yourcsd.com/569/Camden-Park-Greenbelt,,,,,,,,,,,,,,
23483,http://www.wedemeyerbakery.com,,(650) 873-1000,,,,,,,,,,,,
23484,https://www.starbucks.com/store-locator/store/1037282/las-positas-livermore-2550-las-positas-road-livermore-ca-945518810-us,https://www.starbucks.com/menu,,,,,,,,,,,,,
23488,https://www.presidiotunneltops.gov,,(415) 561-5300,,,,,,,,,,,,
23489,http://www.sushikairestaurant.com/,,(408) 956-8400,,,False,False,,,False,False,False,False,,
23494,http://www.best-california-beach.com/half-moon-bay-beaches.html,,,,,,,,,,,,,,
23495,http://dailyacts.org/portfolio-items/pocket-park,,(707) 789-9664,,,,,,,,,,,,
23498,http://santaclaraca.gov/Home/Components/ServiceDirectory/ServiceDirectory/322/2654,,(408) 984-5181,,,,,,,,,,,,
23500,http://www.aladinosantioch.com,https://slicelife.com/restaurants/ca/antioch/94509/aladino-s-pizza/menu,(925) 757-6363,1984,,,,,,,,,,,
23501,https://www.mountainmikespizza.com/locations/newman-n-street/,https://www.mountainmikespizza.com/menu/,(209) 862-5080,1978,,,,,,,,,,,
23502,http://fineartsandeats.com/,https://fineartsandeats.com/partners/,(510) 366-8130,2010,,,,,,,,,,,
23504,https://museum.stanford.edu/visit/cantor-cafe,http://www.cooleatz.com/catering/index.html,(650) 725-4758,,,,,,,,,,,,
23507,http://www.wschsgrf.org/luther-burbank-gold-ridge-experiment-farm,,(707) 829-6711,,,,,,,,,,,,
23509,https://www.pajarovalleyhistory.org,,(831) 722-0305,,,,,,,,,,,,
23510,http://yourlocalpizzaplus.com,http://yourlocalpizzaplus.com/patterson-ca-pizza-menu.htm,(209) 862-4411,2018,,,,,,,,,,,
23511,http://fcsportsbar.com,,(209) 234-2415,,,,,,,,,,,,
23514,http://www.sfwomensexpo.com/home.htm,,,,,,,,,,,,,,
23516,http://www.openspace.org/preserves/pr_los_trancos.asp,,(650) 691-1200,,,,,,,,,,,,
23517,https://concordhistorical.org/visit-us/galindo/,,(925) 827-3380,,,,,,,,,,,,
23520,http://www.ridgetrail.org/index.php?option=com_content&view=article&id=153&Itemid=122,,,,,,,,,,,,,,
23521,http://novato.org/Home/Components/FacilityDirectory/FacilityDirectory/56/2511?backlist=%2fgovernment%2fparks-recreation-community-services%2fparks-facilities%2f-npage-2,,(415) 899-8977,,,,,,,,,,,,
23522,http://www.parks.ca.gov/?page_id=519,,,,,,,,,,,,,,
23524,http://www.fornovecchio.com/,http://www.fornovecchio.com/Menus/FV%20Savory%20Menu.pdf,(925) 425-0099,,,False,False,,,False,False,False,False,,
23525,http://www.sanjoseca.gov/facilities.aspx?pagenum=19&RID=98&Page=detail,,(408) 793-5510,,,,,,,,,,,,
23531,http://www.golfemeraldlakes.com,,(916) 685-4653,,,,,,,,,,,,
23533,http://stonebraecc.com,,(510) 728-7878,2007,,,,,,,,,,,
23534,http://www.parks.ca.gov/?page_id=480,,(707) 539-3911,,,,,,,,,,,,
23535,http://www.bahiker.com/northbayhikes/gerbode.html,,,,,,,,,,,,,,
23539,http://www.ci.concord.ca.us/recreation/parks/parks.htm,,(925) 671-3329,,,,,,,,,,,,
23541,https://www.la-rosa-market.com,,(707) 887-8741,,,,,,,,,,,,
23545,http://www.sanjoseca.gov/facilities/Facility/Details/153,,(408) 793-5510,,,,,,,,,,,,
23546,http://www.openspace.org/preserves/pr_coal_creek.asp,,(650) 691-1200,,,,,,,,,,,,
23551,http://eggheadcafe.net,,(408) 440-1284,,,,,,,,,,,,
23552,https://cafe.moschetti.com,,(707) 731-0541,,,,,,,,,,,,
23553,http://www.bahiker.com/northbayhikes/westwoodhills.html,,(707) 257-9529,,,,,,,,,,,,
23554,http://thesugarmamabakery.com,,(925) 462-1167,,,,,,,,,,,,
23555,http://Www.bottomsupespresso.com,,(844) 268-8668,,,,,,,,,,,,
23556,http://www.peets.com/fvpage.asp?rdir=1&,,(650) 952-2851,,,,,,,,,,,,
23560,https://www.pruneridgegolfclub.com,,(408) 248-4424,1967,,,,,,,,,,,
23561,http://sunnyvale.ca.gov/Departments/Parks+and+Recreation/Parks/Lakewood+Park.htm,,(408) 730-7751,,,,,,,,,,,,
23562,http://thevinehouseripon.com,http://www.thevinehouseripon.com/menu,(209) 253-0280,,,,,,,,,,,,
23567,https://grandcentralpetaluma.com,,(707) 774-6131,,,,,,,,,,,,
23568,https://authenticindia.business.site,,(510) 458-6090,2003,,,,,,,,,,,
23570,http://www.sugarrushparty.com/,,(925) 698-3509,2009,,,,,,,,,,,
23571,https://restaurants.subway.com/united-states/ca/stockton/616-west-hammer-lane?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=25225&utm_campaign=evergreen-2020,,(209) 474-5959,1965,,,,,,,,,,,
23572,https://jcemsf.org,,(650) 755-4700,1850,,,,,,,,,,,
23574,http://newarkdays.org/,,(510) 793-5683,,,,,,,,,,,,
23578,http://www.stickybusinessbarbeque.com,,(707) 704-1814,2016,,,,,,,,,,,
23581,http://www.pacificabeachcoalition.org,,,,,,,,,,,,,,
23583,http://www.gracefulkitchen.net,http://www.gracefulkitchen.net/menu.html,(510) 210-2687,2012,,,,,,,,,,,
23584,http://www.sweetparadisefood.com,,(510) 487-6600,2004,,,,,,,,,,,
23586,http://www.flyingfalafel.com,,,,,,,,,,,,,,
23587,https://www.mountainview.gov/depts/cs/shoreline/things/dog.asp,,(650) 903-6392,,,,,,,,,,,,
23589,https://www.alaskaair.com/content/airport-lounge,,,,,,,,,,,,,,
23591,http://www.wickednicefood.com,,(786) 790-9324,,,,,,,,,,,,
23594,http://sandyscafe.business.site,,(408) 848-1200,2010,,,,,,,,,,,
23598,http://www.cakesbydesign-sf.com,,(925) 818-2323,2008,,,,,,,,,,,
23599,http://www.larpd.org/parks/maps/23.html,,,,,,,,,,,,,,
23604,http://www.portcostaconservationsociety.com,,,,,,,,,,,,,,
23607,https://www.premiumoutlets.com/outlet/petaluma-village/stores/petaluma-village-cafe,,(707) 620-8888,,,,,,,,,,,,
23609,https://www.sanjoseca.gov/Home/Components/FacilityDirectory/FacilityDirectory/2144/2028?npage=3,,(408) 794-7275,,,,,,,,,,,,
23610,http://www.moffettfieldmuseum.org/,,(650) 964-4024,,,,,,,,,,,,
23612,https://www.sanjoseca.gov/DocumentCenter/View/47682,,(408) 793-4344,,,,,,,,,,,,
23614,http://Luckyleopardpizza.com,,(917) 392-8374,,,,,,,,,,,,
23616,http://www.7-eleven.com/?yext=14192,,+1 510-526-2524,,,,,,,,,,,,
23617,http://mulberrysmarket.com/,,,,ideas@mulberrysmarket.com,,,,,,,,,,
23618,http://www.robaspizza.com,,+1 510-547-7773,,,,,,,,,,,,
23619,http://www.shibaramen.com/,,,,,,,,,,,,,,
23620,http://www.mamamiasrestaurant.com,,+1 408-776-8111,,,,,,,,,,,,
23625,http://www.7-eleven.com/?yext=18813,,+1 707-226-7168,,,,,,,,,,,,
23628,http://www.rmcf.com/CA/Petaluma50195,,7077816800,,,,,,,,,,,,
23629,http://www.facebook.com/profile.php?id=126758074044786,,+1 650-994-7681,,,,,,,,,,,,
23630,http://cafe.moschetti.com,,+1 707-556-9000,,,,,,,,,,,,
23631,https://vintnersresort.com/river-vine,,+1 707-575-7350,,,,,,,,,,,,
23634,http://brentwoodfinemeats.com,,+1 925-513-0595,,,,,,,,,,,,
23635,http://cutthemustarddeli.com,,,,,,,,,,,,,,
23636,https://www.facebook.com/pages/category/American-Restaurant/Jimmy-Vs-Sports-Cafe-123803080731/,,+1 650-724-6465,,,,,,,,,,,,
23637,http://www.7-eleven.com/?yext=16729,,+1 707-552-0307,,,,,,,,,,,,
23638,https://www.facebook.com/mariascafestockton/,,+1 209-464-4135,,info@mariascafe.net,,,,,,,,,,
23639,http://www.7-eleven.com/?yext=14125,,+1 707-542-8020,,,,,,,,,,,,
23640,http://californiagrillrestaurant.com,,+1 831-722-8052,,,,,,,,,,,,
23641,https://piginapickle.com/,,+1 510-922-8902,,,,,,,,,,,,
23643,http://www.michaelssourdough.com,,+1 707-585-9711,,,,,,,,,,,,
23646,http://www.kitchenstoryca.com,,+1 510-922-9443,,Oakland@kitchenstoryca.com,,,,,,,,,,
23647,https://www.facebook.com/pages/category/Diner/Nikkos-Cafe-1242273129128835/,,+1 510-533-1425,,,,,,,,,,,,
23648,http://www.facebook.com/pages/Hegenburgers/149522205085257/,,+1 510-569-9115,,,,,,,,,,,,
23649,http://www.7-eleven.com/?yext=18216,,+1 510-531-0679,,,,,,,,,,,,
