id,website_url,restaurant_provided_menu_link,telephone_number,year_established,email_address,offers_delivery,offers_pickup,offers_group_order,offers_catering,has_bar,has_counter,has_gifting,has_takeout,order_online_link,facebook_link
176,http://www.bstreetandvine.com,https://www.bstreetandvine.com/,(650) 347-8463,2006,info@bstreetandvine.com,True,True,True,False,False,False,False,False,,
177,http://daikisushisanmateo.com/,http://www.beyondmenu.com/20718/san-mateo/daiki-sushi-san-mateo-94403.aspx,(650) 522-9698,2009,,True,True,True,False,False,False,False,False,,
178,http://www.fondasolano.com,,(510) 559-9006,,,True,True,True,False,False,False,False,False,,
179,https://www.tandoorigrillsacramento.com,http://tandoorigrillsac.com/Menus,(916) 538-6812,2016,,True,True,True,False,False,False,False,True,,
180,https://www.santorinimediterraneandanville.com,https://www.santorinimediterraneandanville.com/menu.aspx,(925) 743-1035,,,True,True,True,False,False,False,False,False,,https://www.facebook.com/#!/pages/Santorini-of-Danville/120650854718335
181,http://www.donpericos.com,,(707) 252-4707,,,True,True,True,False,False,False,False,False,,
182,https://www.sushikuubelmont.com,https://www.sushikuubelmont.com/menu,(650) 592-1878,,info@sushikuubelmont.com,True,True,True,False,False,False,False,False,,
183,https://www.kanchasr.com,https://www.kanchasr.com/menu,(707) 623-9793,,info@kanchasr.com,True,True,True,False,True,False,False,False,,
184,https://restaurants.applebees.com/en-us/ca/alameda/2263-south-shore-center-77079?utm_source=Yelp&utm_medium=referral&utm_campaign=Yelp%20Profile,https://www.applebees.com/en/menu,(510) 522-7071,1980,,True,True,True,False,False,False,False,False,,
185,https://sichuanfortunehouseca.com,https://qmenu.us/#/sichuan-fortune-house-pleasant-hill/menu/0,(925) 686-9828,,,True,True,True,False,,,,,,
186,https://locations.superduperburgers.com/ca/concord/2003-diamond-blvd.html?utm_source=yext&utm_medium=yext,https://www.superduperburgers.com/menus/,(925) 483-2912,,,True,True,True,False,False,False,False,False,,https://business.facebook.com/SuperDuperBurgersConcord/
187,http://www.pagesdiner.com,,(707) 579-8479,2000,,True,True,True,False,,,,,,
188,http://fremont.doghaus.com,http://menu.doghaus.com/,(510) 490-2800,2010,social@doghaus.com,True,True,True,False,,,,,,
189,https://sharis.com/cafe-locations/sacramento,https://sharis.com/menus/breakfast,(916) 422-0366,,,True,True,True,False,,,,,,
190,https://www.yeticuisine.com,https://www.yeticuisine.com/food,(707) 521-9608,2014,,True,True,True,False,False,False,False,True,,
191,http://www.chilihousesf.com/,https://www.chilihousesf.com/menu/,(415) 387-2658,2012,,True,True,True,False,False,False,False,True,,
192,http://pizzalina.com,https://www.pizzalina.com/menu-1,(415) 256-9780,,info@pizzalina.com,True,True,True,False,False,False,True,False,https://www.toasttab.com/pizzalina?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,
193,http://www.cafeverdecm.net,https://www.cafeverdecm.net/menu,(415) 927-1060,2012,cafeverdecm@gmail.com,True,True,True,False,False,False,False,False,,
194,http://www.tubtimmarin.com,http://www.tubtimmarin.com/dinner.htm,(415) 924-1223,,,True,True,True,False,False,False,False,True,,
195,http://www.mulberrystreetpizzasanrafael.com,http://www.mulberrystreetpizzasanrafael.com/menu,(415) 472-7272,1986,,True,True,True,False,False,False,False,False,,
196,http://kababnchutneysac.com/,http://kababnchutneysac.com/menu.html,(916) 667-8100,2011,,True,True,True,False,,,,,,
197,https://izakayaginji.com,https://izakayaginji.com/menu,(650) 348-1110,,ginjirestaurant@yahoo.com,True,True,True,False,False,False,False,True,,
198,http://pazzosancarlos.com/,http://www.pazzosancarlos.com/menu.html,(650) 591-1075,2014,,True,True,True,False,False,False,False,True,,
199,https://www.izzyssteaks.com/location/izzys-steakhouse-san-carlos,https://www.izzyssteaks.com/san-carlos-menus,(650) 654-2822,2005,,True,True,True,False,True,False,False,True,www.izzyssteaks.com,
200,http://www.skykitchencafe.com,,(650) 595-0464,,,True,True,True,False,,,,,,
201,http://creolabistro.com/san-carlos,https://www.creolabistro.com/s/CreoLa_dinner_menu_SF_Brunch.pdf,(650) 654-0882,1996,edwin@creolabistro.com,True,True,True,False,True,False,False,True,,
202,https://www.sirayvahorganicthaica.com,,(650) 637-1500,2004,,True,True,True,False,False,False,False,False,,
203,http://www.phovinhsc.com,,(650) 637-9238,,vinhnguyen112358@gmail.com,True,True,True,False,False,False,False,False,,
204,http://www.noelanis.com/,http://www.noelanis.com,(650) 547-1706,2013,bhwills33@gmail.com,True,True,True,False,False,False,False,False,,
205,http://www.yansgardensancarlos.com,,(650) 593-9777,,,True,True,True,False,,,,,,
206,https://hotwokbistrotoo.com,,(650) 622-4979,,hotwokbistro.sc@gmail.com,True,True,True,False,,,,,,
207,http://leochineserestaurant.com,http://leochineserestaurant.com/menu-main.html,(925) 820-8887,,,True,True,True,False,False,False,False,False,,
208,http://www.lacorneta.com,http://www.lacorneta.com/menu.html,(650) 551-1400,,,True,True,True,False,,,,,,
209,http://www.pranzisc.com,https://pranzisc.com/menu-sections/,(650) 453-3768,2015,info@pranzisc.com,True,True,True,False,False,False,True,True,www.pranzisc.com,
210,http://www.redhotchillipepperca.com,,(650) 453-3055,2011,,True,True,True,False,False,False,False,False,https://www.toasttab.com/red-hot-chilli-pepper-1125-san-carlos-ave?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,
211,http://www.deliziesc.com/,http://www.deliziesc.com/menu,(650) 486-1539,2012,info@deliziesc.com,True,True,True,False,False,False,False,True,https://www.deliziesc.com/order,
212,http://www.sancarlosamazingwok.com,,(650) 595-2031,,amazingwok2017@gmail.com,True,True,True,False,,,,,,
213,https://www.kingchuan.biz,https://www.kingchuan.biz/menu,(650) 593-1035,,,True,True,True,False,False,False,False,True,,
214,https://www.drakessancarlos.com,https://www.drakessancarlos.com/#menu,(650) 597-5080,,,True,True,True,False,False,False,False,False,,
215,http://www.shikisancarlos.com,https://www.shikisancarlos.com/menu,(650) 593-2275,,shikirestaurants@gmail.com,True,True,True,False,False,False,False,True,https://www.toasttab.com/shiki-san-carlos-825-laurel-st?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,
216,http://www.thetosssancarlos.com,http://www.thetosssancarlos.com/wp-content/uploads/2019/05/The-Toss-Menu-updated-051319.pdf,(650) 486-1520,2016,,True,False,True,False,False,False,False,False,,
217,https://www.redlobster.com/seafood-restaurants/locations/ca/stockton/2283-w-march-lane,https://www.redlobster.com/menu,(209) 473-2420,,,True,True,True,False,False,False,False,True,,
218,http://ricardosbarandgrill.com,https://www.ricardosbargrill.com/menu,(707) 545-7696,2013,,True,True,True,False,False,False,False,False,,
219,http://www.sonomagrilleandbar.com,https://www.sonomagrilleandbar.com/menu.html,(707) 938-7542,,info@sonomagrilleandbar.com,True,True,True,False,False,False,True,True,,
220,http://www.louisesfishandchips.com/,,(925) 443-3744,,,True,True,True,False,,,,,,
221,https://www.cioppinosf.com,https://www.cioppinosf.com/menu,(415) 775-9311,1997,info@cioppinosonthewharf.com,True,True,True,False,False,False,False,True,http://menus.fyi/2133431,
222,https://www.cafewisteria.com,https://www.cafewisteria.com/restaurant-menu,(650) 838-9002,2018,,True,True,True,False,False,False,False,True,,https://www.facebook.com/CafeWisteriaAlliedArts/
223,http://ghazniafghankabobs.com,https://www.ghazniafghankabobs.com/menu,(510) 398-8940,2014,ghazniafghankabobs@gmail.com,True,True,True,False,False,False,False,True,,
224,http://www.redwoodcafe.com,,(707) 795-7868,1995,,True,True,True,False,,,,,,
225,https://osteria.domenicowinery.com,https://osteria.domenicowinery.com/wp-content/uploads/2020/11/11.06.20-Lunch-Dinner-Menu.pdf,(650) 226-5420,2019,info@domenicowinery.com,True,True,True,False,True,False,False,True,,
226,http://www.thecaskwinebar.com,http://www.thecaskwinebar.com/menus/,(650) 610-0438,,,True,True,True,False,False,False,False,True,,
227,https://www.cuisinett.com,https://www.cuisinett.com/menus/,(650) 453-3390,2011,contact@cuisinett.com,True,True,True,False,False,False,False,True,https://www.cuisinett.com/online-ordering/cuisinett/menu,
228,https://hironori.com,https://hironori.com/menu,(669) 342-5146,,,True,False,True,False,False,False,False,True,,
229,http://www.westparkbistro.com/,http://www.westparkbistro.com/#menus,(650) 453-3313,2014,,True,True,True,False,False,False,False,True,,
230,http://888ristoranteitaliano.com,https://www.888ristoranteitaliano.com/menu?y_source=1_MTQ3MjMwNjAtODYwLWxvY2F0aW9uLm1lbnVfdXJs,(650) 591-0920,,888ristoranteitaliano@gmail.com,True,True,True,False,False,False,False,False,,
231,http://www.blindtastingsc.com,https://blindtastingsc.com/dinner-menu/,(650) 264-8221,2017,,True,True,True,False,False,False,False,True,,https://www.facebook.com/blindtastingsc/
232,http://www.spassosc.com,http://www.spassosc.com/,(650) 592-5886,,burak@spassosc.com,True,True,True,False,True,False,False,True,,
233,http://www.townsc.com,https://www.townsc.com/home/#menus,(650) 595-3003,,,True,False,True,False,False,False,False,True,https://www.toasttab.com/townsc?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,
234,https://www.patxispizza.com/Pages/Home?utm_source=Yelp&utm_medium=Header&utm_campaign=San+Carlos,,(650) 832-1112,,,True,False,True,False,False,False,False,False,,
235,http://thesaffronrestaurant.com,https://www.thesaffronrestaurant.com/menu-san-carlos,(650) 593-4269,2003,,True,True,True,False,False,False,False,True,https://www.toasttab.com/saffron-indian-bistro?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,
236,http://culichitowns.com/en/home,,+1 209-577-1000,,,True,True,True,False,False,False,False,False,,
237,http://www.winecellarlosgatos.com,http://www.winecellarlosgatos.com/menu.html,(408) 354-4808,1966,info@winecellarlosgatos.com,True,False,True,False,False,False,True,True,,https://www.facebook.com/winecellarlosgatos
238,http://www.thaispoons.com,https://www.thaispoons.com/dinnermenu,(408) 739-1798,1994,thaispoonscatering@gmail.com,True,False,True,False,,,,,,
239,http://www.tiajuanamexicangrill.com,,(408) 730-8578,,,True,True,True,False,,,,,,
240,https://locations.dennys.com/CA/SUNNYVALE/247218?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing,https://www.dennys.com/menu,(408) 747-1449,,,True,True,True,False,,,,,,
241,https://www.pfchangs.com/locations/us/ca/sunnyvale/390-w-el-camino-real/6900-sunnyvale.html?utm_source=YextMain&utm_medium=Directory,https://order.pfchangs.com/store/6900,(408) 991-9078,,,True,True,True,False,False,False,False,True,https://order.pfchangs.com,
242,http://www.padthaisunnyvale.com,https://www.padthaisunnyvale.com/Dinner.pdf,(408) 733-2626,,,True,True,True,False,False,False,False,False,,
243,http://www.chelokababi.com/,https://www.chelokababi.com/menu,(408) 737-1222,1979,,True,True,True,False,False,False,False,True,https://chelokababi.square.site,
244,http://taotaocafe.com,,(408) 736-3731,,,True,False,True,False,False,False,False,False,,
245,http://swagat.com,,(408) 262-1128,,,True,True,True,False,,,,,,
246,https://www.gumbas.com,https://gumbas.com/menu,(408) 737-8384,1988,,True,True,True,False,False,False,False,False,https://www.toasttab.com/gumbas?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,
247,http://www.kabulrestaurant.net,,(408) 245-4350,,,True,True,True,False,,,,,,
248,https://shosharestaurant.com,https://shosharestaurant.com/menu/,(669) 333-4432,2021,shoshasocial@gmail.com,True,True,True,False,True,False,True,True,,
249,http://gohanamaru.com,http://www.gohanamaru.com/sunnyvale/order,(408) 524-5353,,ilovehanamaru@yahoo.com,True,True,True,False,,,,,,
250,http://www.mariecallenders.com/l/sunnyvale-restaurant-bakery/106,http://www.mcpies.com/our_food/menu.php,(408) 245-3710,,,True,True,True,False,,,,,,
251,http://www.saravanaabhavan-ca.com,,(408) 616-7755,,hsb@saravanabhavan.com,True,True,True,False,False,False,False,False,,
252,https://www.burmataste.com,https://www.burmataste.com/menus/,(408) 789-5182,,,True,True,True,False,False,False,False,False,https://www.burmataste.com/online-ordering/burma-taste/menu/order-settings,
253,http://meritvegetarian.com,https://www.meritvegetarian.com/menus,(408) 245-8988,2007,meritvegetarian@yahoo.com,True,False,True,False,,,,,,
254,https://www.noodletalkus.com,https://www.noodletalkus.com/sunnyvale,(408) 685-2299,2003,,True,False,True,False,,,,,,
255,http://www.medkebab.com,,(650) 340-1232,,,True,True,True,False,,,,,,
256,http://www.ristoranterocca.com/,http://www.ristoranterocca.com/lunch_menu.htm,(650) 344-3900,,,True,True,True,False,False,False,False,True,,
257,http://www.yangon-restaurant.com,http://www.yangon-restaurant.com/menu.html,(650) 348-8848,,,True,True,False,True,False,False,False,True,,https://www.facebook.com/yangonrestaurant/?rf=1563167883903881
258,http://www.saltyardrestaurant.com,https://www.saltyardrestaurant.com/take-out-menu/,(650) 342-7355,,,True,True,True,False,False,False,False,True,,
259,http://www.rendezvouscafebistro.com,,(510) 527-4111,2008,info@opentable.com,True,True,True,False,False,False,False,True,,
260,http://pizzeriadelfina.com/burlingame,http://pizzeriadelfina.com/burlingame/#menu,(650) 288-1041,,burlingame@pizzeriadelfina.com,True,True,True,False,False,False,False,True,https://www.toasttab.com/pizzeria-delfina-burlingame?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,
261,http://www.saporeitalianoristorante.com/,http://www.saporeitaliano.org/Dinner%20Menu%20antipasti%202.pdf,(650) 437-2422,2001,,True,True,True,False,False,False,False,True,,
262,http://www.taqlamexicana.com/,http://www.taqlamexicana.com/menu.html,(209) 833-6343,,taquerialamexicana@outlook.com,True,False,True,False,,,,,,
263,https://www.flightsrestaurantburlingame.com,https://www.flightsrestaurantburlingame.com/menu,(650) 513-6059,2017,alex@flightsrestaurants.com,True,True,True,False,False,False,False,True,,https://www.facebook.com/flightsrestaurant/
264,http://trapezerestaurant.com/lunch/,http://www.trapezerestaurant.com/index.php?page=dinner,+1 650-344-4242,,,True,True,True,False,False,False,False,True,,
265,http://www.broadwayprime.com/,http://www.broadwayprime.com/menu.html,(650) 558-8801,,info@bwgrill.com,True,True,True,False,False,False,False,False,,
266,http://www.mangalsv.com,https://www.mangalsv.com/menus-1,(408) 747-1888,,,True,True,True,False,False,False,False,True,,
267,http://www.gobibbq.com,http://www.gobibbq.com/menu.html,(408) 740-0288,,admin@gobibbq.com,True,True,True,False,,,,,,
268,https://www.adamsonsfrenchdip.com,,(408) 830-9024,2009,,True,True,True,False,,,,,,
269,http://www.cpk.com,https://order.cpk.com/menu/california-pizza-kitchen-san-mateo,(650) 286-9018,,,True,True,True,False,False,False,False,False,,
270,https://doubleds.com,https://doubleds.com/pdf/lunch-dinner.pdf,(408) 402-3407,1996,,True,True,True,False,False,False,False,False,,
271,http://www.lucetis.com,http://rodriguezandrea94.wix.com/lucetis#!menu/cn83,(650) 574-1256,,lucetison25th@astound.net,True,True,True,False,False,False,False,True,,
272,http://www.khoomlannathaifood.com,http://www.khoomlannathai.com/Menu.html,(707) 545-8424,,,True,True,True,False,False,False,False,False,,
273,http://www.villagehummus.com,,+1 650-212-7711,,,True,True,True,False,False,False,False,True,,
274,https://www.currypizzahouse.com/locations/fremont,https://www.currypizzahouse.com/menu,(510) 796-7800,,,True,True,True,False,,,,,,
275,https://paulmartinsamericangrill.com/locations/san-mateo-restaurant/,https://paulmartinsamericangrill.com/menus/all-day-menu/,(650) 212-7400,2013,sanmateo@pmagrill.com,True,True,True,False,False,True,False,True,https://direct.chownow.com/order/20904/locations/31766,
276,http://veggiegrill.com/locations/corte-madera/,,+1 415-945-8954,,vg0027@veggiegrill.com,True,True,True,False,,,,,,
277,http://rokkorestaurant.com,https://www.rokkorestaurant.com/menus,(408) 773-8225,2002,,True,True,True,False,False,False,False,False,,
278,https://fortunestartogo.com,,(650) 341-3432,,,True,True,True,False,,,,,,
279,https://www.amicis.com/san-mateo,http://www.amicis.com/menu.asp,(650) 342-9392,1987,,True,True,True,False,,,,,,
280,http://www.goldenwokca.com/,,(650) 347-1228,,,True,True,True,False,,,,,,
281,https://tablasanmateo.com,,(650) 393-4338,2012,,True,True,True,False,,,,,,
282,https://locations.bonchon.com/ll/US/CA/San-Mateo/220-South-B-St,https://bonchon.com/locations-menus/,(650) 458-3110,,,True,True,True,False,,,,,,
283,https://www.izakayamairestaurant.com/,,+1 650-347-2511,,izakayamairesataurant@gmail.com,True,True,True,False,,,,,,
284,https://peltoncafe.wixsite.com/peltoncafe,https://peltoncafe.wixsite.com/peltoncafe/menus,(510) 483-0943,1991,,True,True,True,False,,,,,,
