id,website_url,restaurant_provided_menu_link,telephone_number,year_established,email_address,offers_delivery,offers_pickup,offers_group_order,offers_catering,has_bar,has_counter,has_gifting,has_takeout,order_online_link,facebook_link
6355,https://saltandstraw.com/pages/pacific-heights?utm_source=yelp&utm_medium=referral&utm_campaign=retail&utm_content=norcal&utm_term=pacificheights,https://saltandstraw.com/pages/flavors#bay-area?utm_source=yelp&utm_medium=referral&utm_campaign=menu&utm_content=norcal&utm_term=pacificheights,(628) 900-6113,2011,,True,True,True,False,,,,,,
6356,https://www.troyasf.com,https://www.troyasf.com/menus-2,(415) 563-1000,2012,,False,False,,,False,False,False,True,https://www.toasttab.com/local/order/troya/r-81117f02-9b94-4b91-b15f-92a85483ab71?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,
6357,https://restaurants.fiveguys.com/1651-monte-vista-ave,http://www.fiveguys.com/menu.aspx/,(707) 447-1477,,,True,True,True,False,,,,,,
6358,https://order.pandaexpress.com/?utm_source=yelp&utm_medium=profile&utm_campaign=844,https://www.pandaexpress.com/menu,(925) 978-1738,,,True,True,True,False,,,,,,
6359,http://www.ristoranteilporcino.net/,https://www.ristoranteilporcino.net/menus/,(510) 791-7383,1995,,True,True,True,False,False,False,False,True,https://www.toasttab.com/ristorante-il-porcino?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,https://www.facebook.com/ristoranteilporcino/
6360,http://www.redtavernsf.com,http://www.redtavernsf.com/menu,(415) 750-9090,,redtavernsf@yahoo.com,False,False,,,False,False,False,True,,
6361,http://www.effiesrestaurantandbar.com,http://www.effiesrestaurantandbar.com/menus.php,(408) 374-3400,,ali225677@sbcglobal.net,True,True,True,False,,,,,,
6362,http://www.alamedacinemagrill.com,http://www.alamedacinemagrill.com/menu/,(510) 769-2000,2014,info@alamedacinemagrill.com,False,False,,,False,False,False,False,,
6363,https://birchandryesf.com,http://birchandryesf.com/menus,(415) 796-2265,2022,info@birchandryesf.com,False,False,,,False,True,False,False,,
6364,https://locations.carlsjr.com/ca/martinez/550-d-morello-ave?utm_source=yext&utm_medium=gmb-button&utm_campaign=search&utm_content=website,https://carlsjr.com/menu,(925) 313-9420,,,True,True,True,False,,,,,,
6365,http://indrenikitchen.com,https://www.indrenikitchen.com/menu,(415) 648-4416,,,True,True,True,False,False,False,False,False,,
6366,http://www.cotatichinachef.com/,,(707) 664-1088,2014,,True,True,True,False,,,,,,
6367,https://www.facebook.com/Om-Indian-Cuisine-1585458791747637/,,(415) 525-3705,2005,omindiancuisine@gmail.com,True,True,True,False,,,,,,
6368,http://www.mangiabenefood.com,https://www.mangiabenefood.com/lunch-dinner-menu,(925) 228-9123,1996,,False,False,,,False,False,False,False,,
6369,https://www.crumbsdanville.com,https://www.crumbsdanville.com/menunew-page,(925) 838-8824,2018,crumbs.danville@gmail.com,True,True,True,False,,,,,,
6373,https://www.spinningbones.com,https://www.spinningbones.com/menu,(510) 263-9290,,,True,True,True,False,False,False,False,True,https://spinningbones.square.site/s/order,https://www.facebook.com/Spinning-Bones-708540299499323/
6375,https://www.dosapoint.co,https://www.dosapoint.co/catering-menu,(650) 405-7400,,,True,True,True,False,,,,,,
6376,http://www.themandarinbistro.com/,,(650) 391-9811,,,True,True,True,False,False,False,False,True,,
6378,http://www.fukeerestaurant.com,https://fukeerestaurant.com/menu-section/lunch-menu/,(408) 225-3218,1999,,,,,,,,,,,
6379,http://www.menara41.com,http://www.menara41.com/diner_menara.html,+1 408-453-1983,,menara.moroccan@gmail.com,False,False,,,True,False,False,False,,
6380,https://www.alibertosmexicanfood.com,,(707) 724-9761,,,True,True,True,False,,,,,,
6381,https://zadna-bowl.square.site,https://zadna-bowl.square.site,(650) 384-6111,,,True,True,True,False,,,,,,
6383,http://www.meltingpot.com/larkspur-ca/,,+1 415-461-6358,,,,,,,,,,,,
6384,https://www.chicomarxssf.com,https://www.chicomarxssf.com/menu,(650) 731-9146,,,False,False,,,False,False,False,False,www.chicomarxssf.com,
6385,https://pizzarestaurantpaloalto.com,,(650) 789-6834,,,True,True,True,False,,,,,,
6386,https://www.facebook.com/pages/category/American-Restaurant/King-Alberts-Bar-B-Que-120313144648348/,,(707) 644-0950,,,,,,,,,,,,
6388,http://www.mjsushi.net,,(650) 752-6649,,,True,True,True,False,,,,,,
6389,http://zolapa.com/,http://www.zolapaloalto.com/menu,(650) 521-0651,2014,,False,False,,,False,False,False,False,,
6390,http://backyardbrew.com,,(650) 704-7785,2016,,True,True,True,False,,,,,,
6391,http://caspianvillage.com,http://caspianvillage.com/,+1 408-528-8500,,caspianvillage@att.net,False,False,,,False,False,False,False,,
6392,http://www.sushiaraki.com,https://www.sushiaraki.com/menu/,(650) 324-3300,,,True,True,True,False,,,,,,
6393,https://order.localkitchens.com/store/paloalto/propositionchicken?utm_source=yelp&utm_medium=organic_listings&utm_campaign=website_link,https://order.localkitchens.com/store/paloalto/propositionchicken?utm_source=yelp&utm_medium=organic_listings&utm_campaign=menu_link,(415) 914-2908,,,True,True,True,False,,,,,,
6394,http://labaguettefrenchbakery.com,http://labaguettefrenchbakery.com/menu,(650) 321-0535,1978,,True,True,True,False,,,,,,
6399,http://www.theburgerpit.com,,+1 408-269-8062,,,,,,,,,,,,
6400,http://vergerestaurant.com/,http://vergerestaurant.com/menus/dinner/,+1 408-884-1054,,info@vergerestaurant.com,False,False,,,True,False,False,False,,
6401,https://www.rabbitrabbitcream.com,,(650) 321-1252,,,True,True,True,False,,,,,,
6402,http://www.yuccarestaurant.com/,http://www.yuccarestaurant.com/,+1 650-322-1188,,,False,False,,,False,False,False,True,,
6404,http://pressed.com/pages/juice-bar-locations/US/CA/Palo%20Alto/660-Stanford-Shopping-Center-Suite-230,,(650) 329-1450,,info@pressedjuicery.com,True,True,True,False,,,,,,
6405,http://www.burmaruby.com/,http://www.burmaruby.com/,+1 650-285-2770,,info@burmaruby.com,False,True,,,False,False,False,True,www.burmaruby.com,
6406,https://www.thebluepheasant.com,https://www.thebluepheasant.com/eat,(408) 255-3300,1974,,False,False,,,False,False,False,False,,
6407,https://www.dumplingcityca.com,,(650) 272-6715,2017,,True,True,True,False,,,,,,
6408,https://www.cpk.com,https://order.cpk.com/menu/california-pizza-kitchen-stanford-shopping-center/,(650) 325-2753,,,True,True,True,False,,,,,,
6409,http://www.umamiburger.com/locations/palo-alto/,,+1 650-321-8626,,,,,,,,,,,,
6410,https://www.facebook.com/The-Rose-and-Crown-10285960835/,,+1 650-327-7673,,,,,,,,,,,,
6411,http://www.chinavillagestockton.com/,,(209) 465-2323,,,,,,,,,,,,
6413,https://locations.dunkindonuts.com/en/ca/santa-rosa/2739-santa-rosa-ave/359261,,(707) 593-6639,,,True,True,True,False,,,,,,
6414,http://www.siamroyalthai.com,http://www.siamroyalthai.com/dinner.html,+1 650-329-8129,,,False,False,,,False,False,False,False,,
6415,https://www.roundtablepizza.com,https://www.roundtablepizza.com/menu,(408) 578-5200,,,True,True,True,False,,,,,,
6416,https://sourdoughandco.com/tracy-grantline,https://sourdoughandco.com/menu,,,,True,True,True,False,,,,,,
6418,http://www.macarthurplace.com/layla/,http://www.macarthurplace.com/layla/,+1 707-938-2929,,info@macarthurplace.com,False,False,,,False,False,True,False,,
6419,https://www.cafebrioche-paloalto.com/,https://www.cafebrioche-paloalto.com/,(650) 326-8640,,,False,False,,,False,False,False,False,,https://www.facebook.com/Cafebriochepaloalto/
6420,https://order.localkitchens.com/store/paloalto/roosterandrice?utm_source=yelp&utm_medium=organic_listings&utm_campaign=website_link,https://order.localkitchens.com/store/paloalto/roosterandrice?utm_source=yelp&utm_medium=organic_listings&utm_campaign=menu_link,(415) 354-2907,,,True,True,True,False,,,,,,
6421,http://www.ciborestaurantpaloalto.com,http://www.ciborestaurantpaloalto.com/menu.html,(650) 494-2426,,,True,True,True,False,,,,,,
6422,http://www.chefjulienpaloalto.com,,(650) 336-0079,,,True,True,True,False,,,,,,
6423,http://www.wetzels.com,,+1 650-328-1828,,,True,True,True,False,,,,,,
6424,http://www.kindersmeats.com,,+1 925-825-2333,,,,,,,,,,,,
6425,https://www.ethelsfancypa.com,http://www.ethelsfancypa.com/menu,(650) 561-4860,,,False,False,,,False,True,False,False,,
6426,http://thefishermanstaverna.com,https://www.thefishermanstaverna.com/menu,(650) 729-3120,2016,,False,False,,,False,False,False,True,,
6427,https://www.kaligreekkitchen.com,https://www.kaligreekkitchen.com/menus/,(650) 272-6950,,,True,True,True,False,,,,,,
6428,http://www.themorris-sf.com,https://themorris-sf.com/menus/dinner-menu.pdf,(415) 612-8480,2016,,False,False,,,False,False,False,False,,https://www.facebook.com/pg/TheMorrisSF/about/
6429,https://www.wisesonsdeli.com/location/palo-alto/,,(415) 354-3812,,,True,True,True,False,,,,,,
6430,http://www.boccis.net/,,(831) 427-1795,,,False,False,,,False,False,False,False,,
6431,http://www.labohemepaloalto.com/,,+1 650-561-3577,,labohemepaloalto@gmail.com,True,True,True,False,,,,,,
6433,http://www.asweetaffairbakery.com,,(925) 943-2253,,,,,,,,,,,,
6434,https://order.localkitchens.com/store/paloalto/sajj?utm_source=yelp&utm_medium=organic_listings&utm_campaign=website_link,https://order.localkitchens.com/store/paloalto/sajj?utm_source=yelp&utm_medium=organic_listings&utm_campaign=menu_link,(415) 992-8206,,,True,True,True,False,,,,,,
6438,http://bluewaterbistrobb.com/,http://www.bluewaterbistrobb.com/lunch-and-lounge-menu,(707) 875-3513,,,False,False,,,False,False,False,False,,
6440,https://www.thehotelmajestic.com/drinks-dining,https://www.thehotelmajestic.com/cafe-majestic.html,+1 415-441-1280,,info@thehotelmajestic.com,False,False,,,False,False,False,False,,
6441,http://www.ramenkowa.com,https://www.ramenkowa.com/menu,(650) 326-8640,,,True,True,True,False,,,,,,
6442,http://www.umeteaca.com,,(650) 752-6149,,,True,True,True,False,,,,,,
6446,http://www.pastispaloalto.com/,,+1 650-324-1355,,info@pastispa.com,,,,,,,,,,
6447,https://www.taiwurestaurants.com/,,+1 650-638-0168,,,True,True,True,False,,,,,,
6449,https://www.pressnapavalley.com,https://www.pressnapavalley.com/food/,(707) 967-0550,2005,,False,False,,,False,False,False,True,,
6450,https://sprinkles.com/pages/location-palo-alto?utm_source=yelp&utm_medium=business%20listing&utm_campaign=visit%20website,https://order.sprinkles.com/?utm_source=google%20my%20business&utm_medium=listing&utm_campaign=visit%20website,(650) 323-9300,2008,,True,True,True,False,,,,,,
6451,http://www.goldenpalacesantacruz.com,,+1 831-427-9275,,,,,,,,,,,,
6452,http://www.roostandroast.com,,(650) 485-2395,,,True,True,True,False,,,,,,
6453,http://www.pinkberry.com/,,,,,True,True,True,False,,,,,,
6455,https://order.o2-valley.com,https://order.o2-valley.com/palo-alto/menu,(650) 613-1700,,,True,True,True,False,,,,,,
6456,https://naschmarktrestaurants.com/home,https://naschmarktrestaurants.com/palo-alto,(650) 561-3202,,,False,False,,,True,False,False,True,,
6457,https://www.aryasteakhouse.com,,(650) 304-3119,2007,,False,False,,,False,False,False,True,,
6460,https://order.localkitchens.com/store/paloalto/humphryslocombe?utm_source=yelp&utm_medium=organic_listings&utm_campaign=website_link,https://order.localkitchens.com/store/paloalto/humphryslocombe?utm_source=yelp&utm_medium=organic_listings&utm_campaign=menu_link,(415) 992-8206,,,True,True,True,False,,,,,,
6461,http://www.popteabar.cafe,,(650) 473-6511,,,True,True,True,False,,,,,,
6462,https://www.woodovenpaloalto.com,https://www.woodovenpaloalto.com/menu,(650) 494-4241,,,True,True,True,False,,,,,,
6463,http://www.wanpotea.us,,(650) 889-6606,,,True,True,True,False,,,,,,
6464,http://www.t4.com.tw,,(650) 321-5588,,,True,True,True,False,,,,,,
6465,http://www.vonschickencastrovalley.com,,(510) 247-8889,,,True,True,True,False,,,,,,
6468,http://fattoriaemare.com,https://fattoriaemare.com/wp-content/uploads/2021/06/DINNER_SHEET-MENU_05182021.pdf,(650) 342-4922,2014,,False,False,,,True,False,False,True,,
6469,http://camp4wine.com/,https://www.camp4wine.com/menu/,(209) 529-5898,2009,,False,False,,,True,False,False,True,https://www.toasttab.com/camp-4-wine-cafe-1508-10th-st?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,
6470,https://krispykrunchy.com/locations/sunnyoaks-valero-8953/,https://krispykrunchy.com/menu/,(408) 379-8612,,,True,True,True,False,,,,,,
6472,http://drakesbodegabay.com/drakes-fireside-lounge.html,https://drakesbodegabay.com/#menus,(707) 875-3525,,,False,False,,,True,False,False,True,,
6473,http://www.cupncone.us,,(408) 743-5438,,,True,True,True,False,,,,,,
6476,https://sunnyvalesalvadorianrestaurant.com,,(650) 666-5594,,,True,True,True,False,,,,,,
6477,https://bagelsplacecafe.com,,(669) 600-3993,,,True,True,True,False,,,,,,
6478,https://www.biryaninkababs.com,,(408) 735-7117,2015,,True,True,True,False,,,,,,
6481,https://www.facebook.com/thesandwichspotsv,,+1 408-962-0463,,,True,True,True,False,,,,,,
6482,http://www.delhichaats.com,https://delhichaats.com/menu/,(408) 449-1926,2009,,True,True,True,False,,,,,,
6483,http://www.mealhi5.com/Sangeetha,,+1 408-743-5345,,,False,False,,,False,False,False,False,,
6484,http://www.indiantadka.net,,(408) 246-6000,,,True,True,True,False,,,,,,
6485,http://www.BoberTeaUSA.com,https://www.boberteausa.com/menu,(916) 382-6631,,,True,False,True,False,,,,,,
6486,http://www.fugetsu-usa.com,,(408) 773-8225,2016,,True,True,True,False,,,,,,
6487,https://www.sweetsicilyrestaurant.com,,(408) 733-9600,,,True,True,True,False,,,,,,
6488,https://www.jerseymikes.com/20211,https://www.jerseymikes.com/menu,(408) 774-9974,1956,,True,True,True,False,,,,,,
6489,http://www.indiachaatcuisine.com,,+1 408-246-6000,,orders@indiachaatcuisine.com,,,,,,,,,,
6491,http://vedasindian.com/#!,,(650) 343-6300,,,False,False,,,False,False,False,False,,
6492,http://www.peets.com,,+1 650-403-0110,,,True,True,True,False,,,,,,
6494,http://www.stationhousecafe.com,http://www.stationhousecafe.com/,(415) 663-1515,,,False,False,,,False,False,False,False,,
6495,https://locations.chipotle.com/ca/san-mateo/1050-park-pl?utm_source=extendednetwork&utm_medium=yext&utm_campaign=yext_listings&restaurant=2028,,+1 650-242-7265,,ca.2028.BayMeadows@chipotle.com,True,True,True,False,,,,,,
6496,http://www.bonjourbakehouse.com,,(650) 305-1448,2019,,True,True,True,False,,,,,,
6497,http://www.bluewhalepoke.com,http://bluewhalepoke.com/menu/,,2019,,True,True,True,False,,,,,,
6501,http://mayankitchenfood.com,,(650) 305-6595,2022,,True,True,True,False,,,,,,
6502,https://currykababca.com,https://currykababca.com/our-menu.php,(650) 315-2136,2020,,True,True,True,False,,,,,,
6503,http://www.pastamoon.com/,http://www.pastamoon.com/menus.php?o=dinner,(650) 726-5125,1987,,False,False,,,True,False,False,True,,
6504,http://www.german-guys.com,https://german-guys.com/menu,(209) 990-1391,,,,,,,,,,,,
6505,http://www.margaritavillecapitola.com/,https://www.margaritavillecapitola.com/spfood,(831) 476-2263,1984,,False,False,,,False,False,False,True,,
6507,https://salsburgers.com,,(650) 437-2140,,,True,True,True,False,,,,,,
6513,http://shalimarsunnyvalerestaurant.com/,,+1 408-530-0300,,,,,,,,,,,,
6514,http://www.stjohnsgrill.com/,http://www.stjohnsgrill.com/pages/menu.php,(408) 738-8515,1977,,True,True,True,False,,,,,,
6515,https://www.mrbiryani.us,,(669) 800-5152,,,True,True,True,False,,,,,,
6516,https://urbanplates.com/sunnyvale/,,(408) 721-5115,2011,,True,True,True,False,,,,,,
6517,https://www.epicdumpling.com,https://www.epicdumpling.com/menus,(408) 685-2118,,,True,True,True,False,,,,,,
6518,http://seto-restaurant.com,,(408) 735-8280,,,True,True,True,False,,,,,,
6519,https://www.hunanhouseca.com,,(408) 481-9983,,,True,True,True,False,,,,,,
6520,https://www.facebook.com/Chennai-Grill-297763343906571/,,+1 408-738-8876,,,,,,,,,,,,
6522,http://www.maduraibiryanihouse.com,https://maduraibiriyanihouse.com/menu,(408) 743-5025,,,True,True,True,False,,,,,,
6523,http://www.ilfornaio.com/,http://www.ilfornaio.com/?page=138&type=menus&restaurant_id=3142,(415) 986-0100,,,False,False,,,True,False,False,False,,
6524,https://www.chick-tea.com,,(408) 685-2044,,,True,True,True,False,,,,,,
6525,http://www.yummeesandwiches.com,http://www.yummeesandwiches.com,(408) 374-8388,2012,,,,,,,,,,,
6526,https://www.abhiruchionline.com,https://www.abhiruchionline.com/menu/,(408) 685-2772,,,True,True,True,False,,,,,,
6527,https://mingtastytogo.com,,(408) 734-1188,,,True,True,True,False,,,,,,
6528,http://www.agbeerandwinegarden.com,,+1 408-747-1888,,info@agbeerandwinegarden.com,False,False,,,False,False,False,False,,
6529,https://restaurants.applebees.com/en-us/ca/gilroy/8200-arroyo-circle-89075?utm_source=Yelp&utm_medium=referral&utm_campaign=Yelp%20Profile,https://www.applebees.com/en/menu,(408) 848-5600,1980,,True,True,True,False,,,,,,
6531,https://www.cavallopoint.com/spa,,(415) 339-4767,2008,,False,False,,,False,False,False,False,,
6534,https://www.dings-kitchen.com,,(408) 736-8973,2018,,True,True,True,False,,,,,,
6535,https://calibearcybercafe.com,https://calibearcybercafe.applova.menu,(408) 703-7070,2016,,True,True,True,False,,,,,,
6537,https://pacificcatch.com/locations/sunnyvale/,https://pacificcatch.com/menus/,(669) 600-3858,,,True,True,True,False,,,,,,
6539,https://whatsmorestudio.com,https://whatsmorestudio.com/order_cake,(408) 462-9797,,,True,True,True,False,,,,,,
6540,https://www.facebook.com/everestmomobay/,,+1 408-840-6369,,everestmomobay@gmail.com,True,True,True,False,,,,,,
6541,https://pintsofjoy.com,https://pintsofjoy.com/collections/all,(408) 475-6333,2020,,True,True,True,False,,,,,,
6542,http://currizngrill.com,http://currizngrill.com/menu.html,(408) 738-8876,,,True,True,True,False,,,,,,
6544,https://www.chinadelightspinole.com,https://www.chinadelightspinole.com/menu.php,(510) 964-1882,,,,,,,,,,,,
6546,http://www.facebook.com/thecafe15/?ref=br_rs,,+1 510-891-3990,,cafe15.oakland@gmail.com,,,,,,,,,,
6548,http://www.rajwadithali.com/,,+1 408-739-9999,,,True,True,True,False,,,,,,
6549,http://theoldsiam.net/,,+1 408-530-8552,,,,,,,,,,,,
6550,https://riceburrito.com,https://riceburrito.com/collections/all,(669) 291-6167,,,True,True,True,False,,,,,,
6551,http://puerto27.com,https://www.puerto27.com/_files/ugd/44eeab_33aab77dbbd54c51a04f3fbb64c83bcd.pdf,(650) 733-7343,2013,,False,False,,,False,False,False,False,,
6552,https://www.makaisantacruz.com,https://www.makaisantacruz.com/menu,(831) 466-9766,2020,,False,False,,,False,False,False,True,,
6553,http://www.thedonsdeli.com,,(408) 962-0463,,,True,True,True,False,,,,,,
6555,http://www.calialley.com,,(510) 644-4473,2020,,True,True,True,False,,,,,,
6557,http://www.orangebowls.com,,(408) 370-6755,,,True,True,True,False,,,,,,
